tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	102466849	0	live	Mir7687	Gm27573, mmu-mir-7687	microRNA 7687	microRNA mir-7687		8	NC_000074.6	120538696	120538754	plus	1		
10090	Mus musculus	102466847	0	live	Mir7682	mmu-mir-7682	microRNA 7682	microRNA mir-7682		1	NC_000067.6	151442393	151442450	plus	1		
10090	Mus musculus	102466846	0	live	Mir7679	Gm27908, mmu-mir-7679	microRNA 7679	microRNA mir-7679		11	NC_000077.6	82985003	82985065	minus	1		
10090	Mus musculus	102466845	0	live	Mir7676-2	Gm27790, mmu-mir-7676-2	microRNA 7676-2	microRNA mir-7676-2		15	NC_000081.6	78348599	78348660	plus	1		
10090	Mus musculus	102466844	0	live	Mir7674	Gm27563, mmu-mir-7674	microRNA 7674	microRNA mir-7674		2	NC_000068.7	32050946	32051008	plus	1		
10090	Mus musculus	102466843	0	live	Mir7670	Gm27707, mmu-mir-7670	microRNA 7670	microRNA mir-7670	6 B1	6	NC_000072.6	38507325	38507393	plus	1		
10090	Mus musculus	102466842	0	live	Mir7665	Gm27478, mmu-mir-7665	microRNA 7665	microRNA mir-7665		2	NC_000068.7	120017517	120017579	plus	1		
10090	Mus musculus	102466841	0	live	Mir7660	Gm27712, mmu-mir-7660	microRNA 7660	microRNA mir-7660		6	NC_000072.6	115775657	115775719	plus	1		
10090	Mus musculus	102466840	0	live	Mir7655	Gm27794, mmu-mir-7655	microRNA 7655	microRNA mir-7655		2	NC_000068.7	18057846	18057903	plus	1		
10090	Mus musculus	102466839	0	live	Mir219b	mmu-mir-219b	microRNA 219b	microRNA mir-219b		2	NC_000068.7	29845647	29845711	plus	1		
10090	Mus musculus	102466838	0	live	Mir7648	Gm27736, mmu-mir-7648	microRNA 7648	microRNA mir-7648	15 E3	15	NC_000081.6	90224360	90224412	plus	1		
10090	Mus musculus	102466240	0	live	Mir7685	Gm27757, mmu-mir-7685	microRNA 7685	microRNA mir-7685		2	NC_000068.7	158243504	158243565	minus	1		
10090	Mus musculus	102466239	0	live	Mir465d	mmu-mir-465d	microRNA 465d	microRNA mir-465d		X	NC_000086.7	66822656	66822713	minus	1		
10090	Mus musculus	102466238	0	live	Mir7673	Gm27569, mmu-mir-7673	microRNA 7673	microRNA mir-7673		X	NC_000086.7	94274574	94274637	plus	1		
10090	Mus musculus	102466237	0	live	Mir7666	Gm27915, mmu-mir-7666	microRNA 7666	microRNA mir-7666		8	NC_000074.6	40307875	40307929	minus	1		
10090	Mus musculus	102466236	0	live	Mir7658	Gm27345, mmu-mir-7658	microRNA 7658	microRNA mir-7658		4	NC_000070.6	156230059	156230115	minus	1		
10090	Mus musculus	102465989	0	live	Mir7664	Gm28015, mmu-mir-7664	microRNA 7664	microRNA mir-7664		2	NC_000068.7	25059811	25059873	plus	1		
10090	Mus musculus	102465792	0	live	Mir7689	Gm27434, mmu-mir-7689	microRNA 7689	microRNA mir-7689		5	NC_000071.6	36301570	36301628	plus	1		
10090	Mus musculus	102465791	0	live	Mir7688	Gm27874, mmu-mir-7688	microRNA 7688	microRNA mir-7688		10	NC_000076.6	93433107	93433162	plus	1		
10090	Mus musculus	102465790	0	live	Mir1258	Gm27371, mmu-mir-1258	microRNA 1258	microRNA mir-1258		18	NC_000084.6	56538139	56538198	plus	1		
10090	Mus musculus	102465789	0	live	Mir290b	mmu-mir-290b	microRNA 290b	microRNA mir-290b		7	NC_000073.6	3218638	3218695	minus	1		
10090	Mus musculus	102465788	0	live	Mir7686	mmu-mir-7686	microRNA mir-7686			7	NC_000073.6	139957566	139957622	minus	1		
10090	Mus musculus	102465786	0	live	Mir7684	Gm27873, mmu-mir-7684	microRNA 7684	microRNA mir-7684	15 E1	15	NC_000081.6	82393919	82393978	minus	1		
10090	Mus musculus	102465785	0	live	Mir216c	mmu-mir-216c	microRNA 216c	microRNA mir-216c		11	NC_000077.6	28746198	28746266	minus	1		
10090	Mus musculus	102465784	0	live	Mir7683	Gm27950, mmu-mir-7683	microRNA 7683	microRNA mir-7683		1	NC_000067.6	171641840	171641900	minus	1		
10090	Mus musculus	102465783	0	live	Mir7681	Gm27806, mmu-mir-7681	microRNA 7681	microRNA mir-7681		1	NC_000067.6	53849424	53849495	plus	1		
10090	Mus musculus	102465782	0	live	Mir3620	Gm27984, mmu-mir-3620	microRNA 3620	microRNA mir-3620		X	NC_000086.7	150547385	150547445	minus	1		
10090	Mus musculus	102465781	0	live	Mir7680	Gm27417, mmu-mir-7680	microRNA 7680	microRNA mir-7680		16	NC_000082.6	21256013	21256066	minus	1		
10090	Mus musculus	102465780	0	live	Mir7678	Gm27388, mmu-mir-7678	microRNA 7678	microRNA mir-7678		2	NC_000068.7	164354313	164354383	minus	1		
10090	Mus musculus	102465779	0	live	Mir7677	Gm27400, mmu-mir-7677	microRNA 7677	microRNA mir-7677		17	NC_000083.6	27091245	27091311	plus	1		
10090	Mus musculus	102465778	0	live	Mir1191b	mmu-mir-1191b	microRNA 1191b	microRNA mir-1191b		10	NC_000076.6	81416240	81416297	minus	1		
10090	Mus musculus	102465777	0	live	Mir129b	mmu-mir-129b	microRNA 129b	microRNA mir-129b		2	NC_000068.7	94241378	94241442	plus	1		
10090	Mus musculus	102465776	0	live	Mir7676-1	Gm27600, mmu-mir-7676-1	microRNA 7676-1	microRNA mir-7676-1	15 E1	15	NC_000081.6	78284788	78284849	minus	1		
10090	Mus musculus	102465775	0	live	Mir7675	Gm27965, mmu-mir-7675	microRNA 7675	microRNA mir-7675		12	NC_000078.6	11299887	11299944	plus	1		
10090	Mus musculus	102465774	0	live	Mir3569	Gm27279, mmu-mir-3569	microRNA 3569	microRNA mir-3569		7	NC_000073.6	30589380	30589437	plus	1		
10090	Mus musculus	102465773	0	live	Mir7672	Gm27314, mmu-mir-7672	microRNA 7672	microRNA mir-7672		14	NC_000080.6	26669547	26669608	minus	1		
10090	Mus musculus	102465772	0	live	Mir7671	Gm27802, mmu-mir-7671	microRNA 7671	microRNA mir-7671		11	NC_000077.6	53763597	53763654	minus	1		
10090	Mus musculus	102465771	0	live	Mir7669	Gm27996, mmu-mir-7669	microRNA 7669	microRNA mir-7669		3	NC_000069.6	90011153	90011210	minus	1		
10090	Mus musculus	102465770	0	live	Mir7668	Gm27961, mmu-mir-7668	microRNA 7668	microRNA mir-7668		7	NC_000073.6	29906509	29906567	plus	1		
10090	Mus musculus	102465769	0	live	Mir7667	Gm27756, mmu-mir-7667	microRNA 7667	microRNA mir-7667		17	NC_000083.6	29595538	29595600	plus	1		
10090	Mus musculus	102465768	0	live	Mir7663	Gm28034, mmu-mir-7663	microRNA 7663	microRNA mir-7663		10	NC_000076.6	22729372	22729432	minus	1		
10090	Mus musculus	102465767	0	live	Mir7662	Gm27876, mmu-mir-7662	microRNA 7662	microRNA mir-7662		10	NC_000076.6	62194167	62194227	minus	1		
10090	Mus musculus	102465766	0	live	Mir7661	mmu-mir-7661	microRNA 7661	microRNA mir-7661		6	NC_000072.6	108489743	108489803	plus	1		
10090	Mus musculus	102465765	0	live	Mir7659	Gm27433, mmu-mir-7659	microRNA 7659	microRNA mir-7659		10	NC_000076.6	78340150	78340207	minus	1		
10090	Mus musculus	102465764	0	live	Mir7657	mmu-mir-7657	microRNA 7657	microRNA mir-7657		3	NC_000069.6	122541625	122541681	minus	1		
10090	Mus musculus	102465763	0	live	Mir7656	Gm27614, mmu-mir-7656	microRNA 7656	microRNA mir-7656		9	NC_000075.6	94751829	94751890	plus	1		
10090	Mus musculus	102465762	0	live	Mir7654	Gm27748, mmu-mir-7654	microRNA 7654	microRNA mir-7654		8	NC_000074.6	8690093	8690162	minus	1		
10090	Mus musculus	102465761	0	live	Mir7653	Gm27900, mmu-mir-7653	microRNA 7653	microRNA mir-7653		11	NC_000077.6	78178827	78178887	plus	1		
10090	Mus musculus	102465760	0	live	Mir7652	Gm27932, mmu-mir-7652	microRNA 7652	microRNA mir-7652		11	NC_000077.6	55501226	55501281	plus	1		
10090	Mus musculus	102465759	0	live	Mir7651	Gm27664, mmu-mir-7651	microRNA 7651	microRNA mir-7651		11	NC_000077.6	6401630	6401693	plus	1		
10090	Mus musculus	102465758	0	live	Gm25500	Mir7650, mmu-mir-7650	predicted gene, 25500	microRNA mir-7650		9	NC_000075.6	15312611	15312669	plus	1		
10090	Mus musculus	102465757	0	live	Mir7649	mmu-mir-7649	microRNA 7649	microRNA mir-7649		6	NC_000072.6	128974840	128974895	minus	1		
10090	Mus musculus	102465756	0	live	Mir7647	Gm27347, mmu-mir-7647	microRNA 7647	microRNA mir-7647		5	NC_000071.6	123522637	123522695	minus	1		
10090	Mus musculus	102465755	0	live	Mir7646	mmu-mir-7646	microRNA mir-7646			X	NC_000086.7	135746716	135746769	plus	1		
10090	Mus musculus	100885841	0	live	Mir344h-2	Gm23309, mmu-mir-344h-2	microRNA 344h-2	microRNA mir-344h-2	7	7	NC_000073.6	61742366	61742425	minus	1		
10090	Mus musculus	100885840	0	live	Mir344h-1	Gm24425, mmu-mir-344h-1	microRNA 344h-1	microRNA mir-344h-1	7	7	NC_000073.6	61739350	61739409	minus	1		
10090	Mus musculus	100885838	0	live	Mir5625	Gm23930, mmu-mir-5625	microRNA 5625	microRNA mir-5625	5	5	NC_000071.6	30647936	30648015	plus	1		
10090	Mus musculus	100885834	0	live	Mir5622	Gm24421, mmu-mir-5622	microRNA 5622	microRNA mir-5622	2	2	NC_000068.7	152865067	152865126	plus	1		
10090	Mus musculus	100885830	0	live	Mir5618	Gm23685, mmu-mir-5618	microRNA 5618	microRNA mir-5618	9	9	NC_000075.6	7784390	7784440	plus	1		
10090	Mus musculus	100885824	0	live	Mir299b	Gm25400, mmu-mir-299b	microRNA 299b	microRNA mir-299b	12	12	NC_000078.6	109710645	109710693	minus	1		
10090	Mus musculus	102466970	0	live	Mir1957b	Gm27725, mmu-mir-1957b	microRNA 1957b	microRNA mir-1957b		8	NC_000074.6	111450200	111450322	plus	1		
10090	Mus musculus	102466969	0	live	Mir6350	Gm27958, mmu-mir-6350	microRNA 6350	microRNA mir-6350		1	NC_000067.6	47467021	47467125	minus	1		
10090	Mus musculus	102466650	0	live	Mir30f	mmu-mir-30f	microRNA 30f	microRNA mir-30f		4	NC_000070.6	120772606	120772697	plus	1		
10090	Mus musculus	102466649	0	live	Mir451b	mmu-mir-451b	microRNA 451b	microRNA mir-451b		11	NC_000077.6	78073170	78073241	minus	1		
10090	Mus musculus	102466648	0	live	Mir6417	Gm27334, mmu-mir-6417	microRNA 6417	microRNA mir-6417		5	NC_000071.6	52135902	52136017	minus	1		
10090	Mus musculus	102466647	0	live	Mir6413	Gm27432, mmu-mir-6413	microRNA 6413	microRNA mir-6413		10	NC_000076.6	20297581	20297688	minus	1		
10090	Mus musculus	102466646	0	live	Mir6409	Gm27787, mmu-mir-6409	microRNA 6409	microRNA mir-6409		10	NC_000076.6	76008926	76009017	plus	1		
10090	Mus musculus	102466645	0	live	Mir6405	Gm27349, mmu-mir-6405	microRNA 6405	microRNA mir-6405		19	NC_000085.6	44808406	44808529	plus	1		
10090	Mus musculus	102466644	0	live	Mir6400	Gm27425, mmu-mir-6400	microRNA 6400	microRNA mir-6400		4	NC_000070.6	15942900	15942991	minus	1		
10090	Mus musculus	102466643	0	live	Mir6396	Gm27938, mmu-mir-6396	microRNA 6396	microRNA mir-6396		8	NC_000074.6	122622265	122622375	minus	1		
10090	Mus musculus	102466642	0	live	Mir6392	Gm27431, mmu-mir-6392	microRNA 6392	microRNA mir-6392		15	NC_000081.6	84168270	84168377	plus	1		
10090	Mus musculus	102466641	0	live	Mir5124b	Gm27681, mmu-mir-5124b	microRNA 5124b	microRNA mir-5124b		14	NC_000080.6	11282477	11282561	plus	1		
10090	Mus musculus	102466640	0	live	Mir130c	Gm27641, mmu-mir-130c	microRNA 130c	microRNA mir-130c		9	NC_000075.6	53400805	53400886	minus	1		
10090	Mus musculus	102466639	0	live	Mir6385	Gm28021, mmu-mir-6385	microRNA 6385	microRNA mir-6385		9	NC_000075.6	58221150	58221254	plus	1		
10090	Mus musculus	102466638	0	live	Mir6380	Gm27356, mmu-mir-6380	microRNA 6380	microRNA mir-6380		3	NC_000069.6	137783535	137783615	minus	1		
10090	Mus musculus	102466636	0	live	Mir6373	Gm27870, mmu-mir-6373	microRNA 6373	microRNA mir-6373		6	NC_000072.6	102794384	102794485	plus	1		
10090	Mus musculus	102466635	0	live	Mir6368	Gm27800, mmu-mir-6368	microRNA 6368	microRNA mir-6368		13	NC_000079.6	28710781	28710873	minus	1		
10090	Mus musculus	102466634	0	live	Mir6363	Gm28026, mmu-mir-6363	microRNA 6363	microRNA mir-6363		16	NC_000082.6	50727132	50727245	plus	1		
10090	Mus musculus	102466633	0	live	Mir6359	Gm27328, mmu-mir-6359	microRNA 6359	microRNA mir-6359		18	NC_000084.6	88972030	88972110	plus	1		
10090	Mus musculus	102466632	0	live	Mir6354	Gm27282, mmu-mir-6354	microRNA 6354	microRNA mir-6354		1	NC_000067.6	169018974	169019089	minus	1		
10090	Mus musculus	102466631	0	live	Mir6349	Gm27558, mmu-mir-6349	microRNA 6349	microRNA mir-6349		1	NC_000067.6	39186896	39186992	minus	1		
10090	Mus musculus	102466630	0	live	Mir6345	Gm27819, mmu-mir-6345	microRNA 6345	microRNA mir-6345		1	NC_000067.6	93352158	93352285	plus	1		
10090	Mus musculus	102466629	0	live	Mir6344	Gm27840, mmu-mir-6344	microRNA 6344	microRNA mir-6344		1	NC_000067.6	82131916	82132019	plus	1		
10090	Mus musculus	102466628	0	live	Mir6339	Gm27848, mmu-mir-6339	microRNA 6339	microRNA mir-6339		2	NC_000068.7	130016292	130016408	minus	1		
10090	Mus musculus	102466627	0	live	Mir6335	Gm27836, mmu-mir-6335	microRNA 6335	microRNA mir-6335		2	NC_000068.7	67781043	67781140	plus	1		
10090	Mus musculus	102466159	0	live	Mir6415	Gm27714, mmu-mir-6415	microRNA 6415	microRNA mir-6415		5	NC_000071.6	92458557	92458656	plus	1		
10090	Mus musculus	102466158	0	live	Mir6408	Gm27451, mmu-mir-6408	microRNA 6408	microRNA mir-6408		10	NC_000076.6	60923023	60923113	plus	1		
10090	Mus musculus	102466157	0	live	Mir6402	Gm27764, mmu-mir-6402	microRNA 6402	microRNA mir-6402		4	NC_000070.6	91373284	91373363	minus	1		
10090	Mus musculus	102466156	0	live	Mir6389	Gm27946, mmu-mir-6389	microRNA 6389	microRNA mir-6389		7	NC_000073.6	57581061	57581162	plus	1		
10090	Mus musculus	102466155	0	live	Mir6378	Gm27706, mmu-mir-6378	microRNA 6378	microRNA mir-6378		3	NC_000069.6	34922545	34922651	minus	1		
10090	Mus musculus	102466154	0	live	Mir6372	Gm27358, mmu-mir-6372	microRNA 6372	microRNA mir-6372		11	NC_000077.6	26202240	26202348	plus	1		
10090	Mus musculus	102466153	0	live	Mir6365	Gm27683, mmu-mir-6365	microRNA 6365	microRNA mir-6365		16	NC_000082.6	13471080	13471180	minus	1		
10090	Mus musculus	102466152	0	live	Mir6357	Gm27333, mmu-mir-6357	microRNA 6357	microRNA mir-6357		18	NC_000084.6	70516786	70516889	plus	1		
10090	Mus musculus	102466151	0	live	Mir6337	Gm27877, mmu-mir-6337	microRNA 6337	microRNA mir-6337		2	NC_000068.7	65364296	65364400	minus	1		
10090	Mus musculus	102465964	0	live	Mir6419	Gm27713, mmu-mir-6419	microRNA 6419	microRNA mir-6419		2	NC_000068.7	17563514	17563626	plus	1		
10090	Mus musculus	102465963	0	live	Mir6382	Gm27319, mmu-mir-6382	microRNA 6382	microRNA mir-6382		X	NC_000086.7	106309826	106309935	plus	1		
10090	Mus musculus	102465962	0	live	Mir6362	Gm27812, mmu-mir-6362	microRNA 6362	microRNA mir-6362		16	NC_000082.6	22605326	22605432	plus	1		
10090	Mus musculus	102465961	0	live	Mir6341	Gm27262, mmu-mir-6341	microRNA 6341	microRNA mir-6341		1	NC_000067.6	12425986	12426106	plus	1		
10090	Mus musculus	102465229	0	live	Mir873b	mmu-mir-873b	microRNA 873b	microRNA mir-873b		4	NC_000070.6	36668510	36668586	plus	1		
10090	Mus musculus	102465228	0	live	Mir6420	Gm28007, mmu-mir-6420	microRNA 6420	microRNA mir-6420		17	NC_000083.6	64440806	64440907	plus	1		
10090	Mus musculus	102465226	0	live	Mir6416	Gm27746, mmu-mir-6416	microRNA 6416	microRNA mir-6416		7	NC_000073.6	64249983	64250099	minus	1		
10090	Mus musculus	102465225	0	live	Mir6414	Gm27518, mmu-mir-6414	microRNA 6414	microRNA mir-6414		5	NC_000071.6	41891342	41891423	plus	1		
10090	Mus musculus	102465224	0	live	Mir378d	Gm27650, mmu-mir-378d	microRNA 378d	microRNA mir-378d		10	NC_000076.6	126710282	126710391	minus	1		
10090	Mus musculus	102465222	0	live	Mir6411	Gm27767, mmu-mir-6411	microRNA 6411	microRNA mir-6411		10	NC_000076.6	104287269	104287376	plus	1		
10090	Mus musculus	102465221	0	live	Mir6410	Gm27916, mmu-mir-6410	microRNA 6410	microRNA mir-6410		10	NC_000076.6	78434799	78434902	plus	1		
10090	Mus musculus	102465220	0	live	Mir6407	Gm27832, mmu-mir-6407	microRNA 6407	microRNA mir-6407		19	NC_000085.6	53010656	53010756	minus	1		
10090	Mus musculus	102465219	0	live	Mir6406	Gm27981, mmu-mir-6406	microRNA 6406	microRNA mir-6406		11	NC_000077.6	68220892	68221011	plus	1		
10090	Mus musculus	102465217	0	live	Mir6404	Gm28014, mmu-mir-6404	microRNA 6404	microRNA mir-6404		7	NC_000073.6	143933115	143933208	plus	1		
10090	Mus musculus	102465216	0	live	Mir6403	Gm27992, mmu-mir-6403	microRNA 6403	microRNA mir-6403		4	NC_000070.6	134567723	134567851	minus	1		
10090	Mus musculus	102465215	0	live	Mir6401	Gm27442, mmu-mir-6401	microRNA 6401	microRNA mir-6401		7	NC_000073.6	139779018	139779126	plus	1		
10090	Mus musculus	102465214	0	live	Mir6398	Gm27657, mmu-mir-6398	microRNA 6398	microRNA mir-6398		4	NC_000070.6	123616420	123616521	plus	1		
10090	Mus musculus	102465213	0	live	Mir6397	Gm28004, mmu-mir-6397	microRNA 6397	microRNA mir-6397		4	NC_000070.6	108087357	108087449	plus	1		
10090	Mus musculus	102465211	0	live	Mir6395	Gm27561, mmu-mir-6395	microRNA 6395	microRNA mir-6395		8	NC_000074.6	34166622	34166712	minus	1		
10090	Mus musculus	102465210	0	live	Mir6394	Gm27929, mmu-mir-6394	microRNA 6394	microRNA mir-6394		7	NC_000073.6	96305667	96305765	plus	1		
10090	Mus musculus	102465209	0	live	Mir6393	Gm27424, mmu-mir-6393	microRNA 6393	microRNA mir-6393		15	NC_000081.6	87795850	87795943	minus	1		
10090	Mus musculus	102465208	0	live	Mir6391	Gm27914, mmu-mir-6391	microRNA 6391	microRNA mir-6391		14	NC_000080.6	118592369	118592472	minus	1		
10090	Mus musculus	102465207	0	live	Mir6390	Gm27562, mmu-mir-6390	microRNA 6390	microRNA mir-6390		14	NC_000080.6	105623642	105623770	minus	1		
10090	Mus musculus	102465205	0	live	Mir6388	Gm27925, mmu-mir-6388	microRNA 6388	microRNA mir-6388		12	NC_000078.6	115695720	115695794	minus	1		
10090	Mus musculus	102465204	0	live	Mir6387	Gm27281, mmu-mir-6387	microRNA 6387	microRNA mir-6387		12	NC_000078.6	15800994	15801101	minus	1		
10090	Mus musculus	102465203	0	live	Mir6386	Gm27842, mmu-mir-6386	microRNA 6386	microRNA mir-6386		9	NC_000075.6	92267258	92267361	minus	1		
10090	Mus musculus	102465202	0	live	Mir6384	mmu-mir-6384	microRNA 6384	microRNA mir-6384		X	NC_000086.7	52378121	52378181	minus	1		
10090	Mus musculus	102465201	0	live	Mir6383	Gm27689, mmu-mir-6383	microRNA 6383	microRNA mir-6383		X	NC_000086.7	136183245	136183360	plus	1		
10090	Mus musculus	102465200	0	live	Mir6381	Gm27963, mmu-mir-6381	microRNA 6381	microRNA mir-6381		3	NC_000069.6	142623860	142623946	minus	1		
10090	Mus musculus	102465199	0	live	Mir6379	Gm27730, mmu-mir-6379	microRNA 6379	microRNA mir-6379		3	NC_000069.6	46900668	46900782	minus	1		
10090	Mus musculus	102465198	0	live	Mir7j	Gm27716, Mirlet7j, mmu-let-7j	microRNA 7j	microRNA let-7j		3	NC_000069.6	140028249	140028370	plus	1		
10090	Mus musculus	102465197	0	live	Mir6377	Gm27416, mmu-mir-6377	microRNA 6377	microRNA mir-6377		3	NC_000069.6	57616609	57616722	plus	1		
10090	Mus musculus	102465196	0	live	Mir6376	Gm27778, mmu-mir-6376	microRNA 6376	microRNA mir-6376		6	NC_000072.6	88104128	88104258	minus	1		
10090	Mus musculus	102465195	0	live	Mir6375	mmu-mir-6375	microRNA 6375	microRNA mir-6375		6	NC_000072.6	85790140	85790234	minus	1		
10090	Mus musculus	102465194	0	live	Mir6374	Gm27292, mmu-mir-6374	microRNA 6374	microRNA mir-6374		6	NC_000072.6	83400996	83401102	minus	1		
10090	Mus musculus	102465193	0	live	Mir6371	Gm27376, mmu-mir-6371	microRNA 6371	microRNA mir-6371		6	NC_000072.6	50572398	50572508	plus	1		
10090	Mus musculus	102465192	0	live	Mir6370	Gm27480, mmu-mir-6370	microRNA 6370	microRNA mir-6370		6	NC_000072.6	19555342	19555461	plus	1		
10090	Mus musculus	102465191	0	live	Mir6369	Gm27615, mmu-mir-6369	microRNA 6369	microRNA mir-6369		13	NC_000079.6	58313044	58313149	minus	1		
10090	Mus musculus	102465190	0	live	Mir6367	Gm27467, mmu-mir-6367	microRNA 6367	microRNA mir-6367		16	NC_000082.6	91527443	91527544	minus	1		
10090	Mus musculus	102465189	0	live	Mir6366	Gm27720, mmu-mir-6366	microRNA 6366	microRNA mir-6366		16	NC_000082.6	18165089	18165170	minus	1		
10090	Mus musculus	102465188	0	live	Mir6364	Gm27327, mmu-mir-6364	microRNA 6364	microRNA mir-6364		16	NC_000082.6	5215789	5215874	minus	1		
10090	Mus musculus	102465187	0	live	Mir145b	Gm27644, mmu-mir-145b	microRNA 145b	microRNA mir-145b		18	NC_000084.6	69022199	69022273	minus	1		
10090	Mus musculus	102465186	0	live	Mir6361	Gm27612, mmu-mir-6361	microRNA 6361	microRNA mir-6361		18	NC_000084.6	32880573	32880673	minus	1		
10090	Mus musculus	102465185	0	live	Mir6360	Gm27296, mmu-mir-6360	microRNA 6360	microRNA mir-6360		18	NC_000084.6	23774864	23774989	minus	1		
10090	Mus musculus	102465184	0	live	Mir6358	Gm27830, mmu-mir-6358	microRNA 6358	microRNA mir-6358		18	NC_000084.6	76170552	76170652	plus	1		
10090	Mus musculus	102465183	0	live	Mir6356	Gm27461, mmu-mir-6356	microRNA 6356	microRNA mir-6356		18	NC_000084.6	68739400	68739501	plus	1		
10090	Mus musculus	102465182	0	live	Mir6355	Gm27473, mmu-mir-6355	microRNA 6355	microRNA mir-6355		18	NC_000084.6	59579630	59579735	plus	1		
10090	Mus musculus	102465181	0	live	Mir6353	Gm27391, mmu-mir-6353	microRNA 6353	microRNA mir-6353		1	NC_000067.6	84218849	84218961	minus	1		
10090	Mus musculus	102465180	0	live	Mir6352	Gm27481, mmu-mir-6352	microRNA 6352	microRNA mir-6352		1	NC_000067.6	77496653	77496768	minus	1		
10090	Mus musculus	102465179	0	live	Mir6351	Gm27936, mmu-mir-6351	microRNA 6351	microRNA mir-6351		1	NC_000067.6	73855477	73855575	minus	1		
10090	Mus musculus	102465178	0	live	Mir6348	Gm27412, mmu-mir-6348	microRNA 6348	microRNA mir-6348		1	NC_000067.6	168490643	168490762	plus	1		
10090	Mus musculus	102465176	0	live	Mir6346	Gm27829, mmu-mir-6346	microRNA 6346	microRNA mir-6346		1	NC_000067.6	118954220	118954300	plus	1		
10090	Mus musculus	102465175	0	live	Mir6343	Gm27304, mmu-mir-6343	microRNA 6343	microRNA mir-6343		1	NC_000067.6	76509560	76509643	plus	1		
10090	Mus musculus	102465174	0	live	Mir6342	Gm27268, mmu-mir-6342	microRNA 6342	microRNA mir-6342		1	NC_000067.6	29421488	29421612	plus	1		
10090	Mus musculus	102465173	0	live	Mir6340	Gm27909, mmu-mir-6340	microRNA 6340	microRNA mir-6340		2	NC_000068.7	173701030	173701148	minus	1		
10090	Mus musculus	102465172	0	live	Mir6338	Gm27678, mmu-mir-6338	microRNA 6338	microRNA mir-6338		11	NC_000077.6	72388756	72388864	plus	1		
10090	Mus musculus	102465171	0	live	Mir6336	Gm27584, mmu-mir-6336	microRNA 6336	microRNA mir-6336		2	NC_000068.7	42447439	42447568	minus	1		
10090	Mus musculus	102465170	0	live	Mir133c	Gm27865, mmu-mir-133c	microRNA 133c	microRNA mir-133c		2	NC_000068.7	29475215	29475294	minus	1		
10090	Mus musculus	102465169	0	live	Mir195b	Gm27491, mmu-mir-195b	microRNA 195b	microRNA mir-195b		2	NC_000068.7	56785811	56785907	plus	1		
10090	Mus musculus	100499526	0	live	Mir3472	mmu-mir-3472	microRNA 3472	microRNA mir-3472	X 66.25 cM	X	NC_000086.7	145039344	145039414	plus	1		
10090	Mus musculus	100499523	0	live	Mir3471-2	mmu-mir-3471-2	microRNA 3471-2	microRNA mir-3471-2|mu-mir-3471-2	4 1.97 cM	4	NC_000070.6	3537090	3537191	plus	1		
10090	Mus musculus	100499521	0	live	Mir3471-1	mmu-mir-3471-1	microRNA 3471-1	microRNA mir-3471-1	4 4.83 cM	4	NC_000070.6	10845500	10845630	minus	1		
10090	Mus musculus	100499519	0	live	Mir3470b	mmu-mir-3470b	microRNA 3470b	microRNA mir-3470b	16 28.44 cM	16	NC_000082.6	44013852	44013977	plus	1		
10090	Mus musculus	100499518	0	live	Mir3470a	mmu-mir-3470a	microRNA 3470a	microRNA mir-3470a	6 35.94 cM	6	NC_000072.6	83090311	83090387	minus	1		
10090	Mus musculus	104796139	0	live	Gm27740	Mir6967-2, mmu-mir-6967-2	predicted gene, 27740	microRNA mir-6967-2		17	NC_000083.6	33886676	33886733	minus	1		
10090	Mus musculus	102466993	0	live	Mir7076	Gm27318, mmu-mir-7076	microRNA 7076	microRNA mir-7076		8	NC_000074.6	111689601	111689674	minus	1		
10090	Mus musculus	102466992	0	live	Mir7041	Gm27872, mmu-mir-7041	microRNA 7041	microRNA mir-7041		6	NC_000072.6	94606364	94606415	minus	1		
10090	Mus musculus	102466991	0	live	Mir7010	Gm28029, mmu-mir-7010	microRNA 7010	microRNA mir-7010		3	NC_000069.6	82106247	82106309	minus	1		
10090	Mus musculus	102466990	0	live	Mir6974	Gm27658, mmu-mir-6974	microRNA 6974	microRNA mir-6974		17	NC_000083.6	35204475	35204557	minus	1		
10090	Mus musculus	102466989	0	live	Mir6940	Gm27655, mmu-mir-6940	microRNA 6940	microRNA mir-6940		12	NC_000078.6	112733322	112733391	plus	1		
10090	Mus musculus	102466988	0	live	Mir6931	Gm27303, mmu-mir-6931	microRNA 6931	microRNA mir-6931		11	NC_000077.6	102999848	102999921	minus	1		
10090	Mus musculus	102466987	0	live	Mir6896	mmu-mir-6896	microRNA 6896	microRNA mir-6896		1	NC_000067.6	34117359	34117431	plus	1		
10090	Mus musculus	102466914	0	live	Mir7088	Gm27577, mmu-mir-7088	microRNA 7088	microRNA mir-7088		9	NC_000075.6	108081498	108081583	plus	1		
10090	Mus musculus	102466913	0	live	Mir6980	Gm27969, mmu-mir-6980	microRNA 6980	microRNA mir-6980		18	NC_000084.6	37990887	37990945	minus	1		
10090	Mus musculus	102466808	0	live	Mir7117	Gm27729, mmu-mir-7117	microRNA 7117	microRNA mir-7117		15	NC_000081.6	27571494	27571558	plus	1		
