tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	171285	0	live	Havcr2	TIM-3, Tim3, Timd3	hepatitis A virus cellular receptor 2	HAVcr-2|T-cell immunoglobulin and mucin domain containing 3|T-cell immunoglobulin and mucin domain-containing protein 3|T-cell immunoglobulin mucin receptor 3|T-cell membrane protein 3|TIMD-3	11 B1.1	11	NC_000077.6	46454547	46481255	plus	7		
10090	Mus musculus	12986	0	live	Csf3r	Cd114, Csfgr, G-CSF-R, G-CSFR	colony stimulating factor 3 receptor (granulocyte)	G-CSF receptor	4 59.77 cM	4	NC_000070.6	126023441	126044975	plus	20		
10090	Mus musculus	21374	0	live	Tbp	GTF2D1, Gtf2d, SCA17, TFIID	TATA box binding protein	TATA sequence-binding protein|TATA-binding factor|TATA-binding protein|TATA-box factor|TFIID core protein|transcription initiation factor TFIID TBP subunit	17 8.95 cM	17	NC_000083.6	15499888	15517427	plus	8		
10090	Mus musculus	18775	0	live	Prl3d1	AI325057, Csh1, PL-I, PL-I-alpha, PL-Ia, Pl-1, Pl1, mPL-I	prolactin family 3, subfamily d, member 1	chorionic somatomammotropin hormone 1|placental lactogen 1|placental lactogen I|placental lactogen-I alpha|prolactin-like 2	13 12.27 cM	13	NC_000079.6	27094189	27100260	plus	5		
10090	Mus musculus	14601	0	live	Ghrh	Ghrf	growth hormone releasing hormone	GRF|growth hormone-releasing factor|growth hormone-releasing hormone	2 78.25 cM	2	NC_000068.7	157329496	157346736	minus	6		
10090	Mus musculus	17979	0	live	Ncoa3	2010305B15Rik, AW321064, Actr, Aib1, KAT13B, Rac3, Src3, Tram-1, Tram1, bHLHe42, p/Cip, pCip	nuclear receptor coactivator 3	AIB-1|CBP-interacting protein|NCoA-3|RAC-3|SRC-3|amplified in breast cancer-1 protein homolog|receptor-associated coactivator 3|steroid receptor coactivator protein 3|thyroid hormone receptor activator molecule 1	2 H2-H4	2	NC_000068.7	165992637	166073242	plus	24		
10090	Mus musculus	12951	0	live	Crx	Crx1	cone-rod homeobox	cone-rod homeobox containing	7 8.6 cM	7	NC_000073.6	15865947	15879955	minus	5		
10090	Mus musculus	16071	0	live	Igkc	Igk-C	immunoglobulin kappa constant	If kappa light chain|immunoglobulin kappa chain, constant region|immunoglobulin variable region|kappa light chain C_region	6 C	6	NC_000072.6	70726435	70726754	plus	0		
10090	Mus musculus	14602	0	live	Ghrhr	Ghrfr, lit, little	growth hormone releasing hormone receptor	GHRH receptor|GRF receptor|GRFR|growth hormone-releasing factor receptor	6 27.38 cM	6	NC_000072.6	55376295	55388530	plus	13		
10090	Mus musculus	230073	0	live	Ddx58	6430573D20Rik, C330021E21, RIG-I, RLR-1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 58	DEAD box protein 58|DEAD-box protein 58|DEAD/H box polypeptide RIG-I|RIG-1|RIG-I-like receptor 1|retinoic acid-inducible gene 1 protein|retinoic acid-inducible gene I protein|retinoic acid-inducible gene-I	4 A5	4	NC_000070.6	40203777	40239825	minus	18		
10090	Mus musculus	13040	0	live	Ctss	Cats	cathepsin S	Cat S	3 40.74 cM	3	NC_000069.6	95526786	95556405	plus	9		
10090	Mus musculus	22323	0	live	Vasp		vasodilator-stimulated phosphoprotein		7 A3	7	NC_000073.6	19256929	19271854	minus	13		
10090	Mus musculus	21410	0	live	Hnf1b	HNF-1-beta, HNF-1B, HNF-1Betaeta, LFB3, Tcf-2, Tcf2, vHNF1, Hnf1b	HNF1 homeobox B	hepatocyte nuclear factor-1 beta|homeoprotein LFB3|transcription factor 2	11 51.23 cM	11	NC_000077.6	83850209	83905917	plus	12		
10090	Mus musculus	14309	0	live	Fshr		follicle stimulating hormone receptor	follitropin receptor	17 E5	17	NC_000083.6	88984952	89200675	minus	11		
10090	Mus musculus	56532	0	live	Ripk3	2610528K09Rik, AW107945, Rip3	receptor-interacting serine-threonine kinase 3	RIP-3|RIP-like protein kinase 3|mRIP3|receptor interacting protein 3|receptor-interacting protein 3	14 C1	14	NC_000080.6	55784995	55788857	minus	10		
10090	Mus musculus	109616	0	live	Pepc	Dip-1, Pep-3, Pep3	peptidase C		1	1							
10090	Mus musculus	20319	0	live	Sfrp2	AI851596, Sdf5	secreted frizzled-related protein 2	SARP-1|sFRP-2|secreted apoptosis-related protein 1|secreted frizzled-related sequence protein 2|secreted frizzled-related sequence protein 5|stromal cell derived factor 5	3 37.37 cM	3	NC_000069.6	83766148	83774314	plus	4		
10090	Mus musculus	12833	0	live	Col6a1	AI747156, Col6a-1	collagen, type VI, alpha 1	procollagen, type VI, alpha 1	10 39.71 cM	10	NC_000076.6	76708792	76726044	minus	35		
10090	Mus musculus	57138	0	live	Slc12a5	KCC2, mKIAA1176	solute carrier family 12, member 5	K-Cl cotransporter 2|KCC2a variant 1|KCC2a-S25 variant 1|KCC2b variant 2|electroneutral potassium-chloride cotransporter 2|mKCC2|neuronal K-Cl cotransporter	2 G2-G3	2	NC_000068.7	164960818	164999731	plus	27		
10090	Mus musculus	22318	0	live	Vamp2	Syb-2, Syb2, sybII	vesicle-associated membrane protein 2	VAMP-2|synaptobrevin II|synaptobrevin-2|vesicle-associated membrane 2	11 B3	11	NC_000077.6	69088528	69092381	plus	5		
10090	Mus musculus	12640	0	live	Cga	CG-alpha, FSHA, GPHA1, GPHalpha, HCG, LHA, Tsha, aGSU, alpha-GSU, alphaGSU, alphaSU	glycoprotein hormones, alpha subunit	FSH-alpha|LSH-alpha|TSH-alpha|anterior pituitary glycoprotein hormones common subunit alpha|follicle-stimulating hormone alpha chain|follitropin alpha chain|luteinizing hormone alpha chain|lutropin alpha chain|thyroid-stimulating hormone alpha chain|thyrotropin alpha chain	4 16.86 cM	4	NC_000070.6	34893779	34907374	plus	5		
10090	Mus musculus	50723	0	live	Icosl	AU044799, B7-H2, B7RP-1, B7h, BG071784, GI50, GL50, GL50-B, ICOS-Lg, LICOS, Ly115l, mKIAA0653, Icosl	icos ligand	B7 homolog 2|B7-like protein Gl50|B7-related protein 1	10 C1	10	NC_000076.6	78069368	78079525	plus	7		
10090	Mus musculus	13548	0	live	Dyrk1a	2310043O08Rik, D16Ertd272e, D16Ertd493e, Dyrk, ENSMUSG00000074897, Gm10783, Mnbh, Mp86, mmb	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a	dual specificity YAK1-related kinase|protein kinase minibrain homolog	16 55.3 cM	16	NC_000082.6	94569951	94695519	plus	15		
10090	Mus musculus	110147	0	live	Ehmt2	Bat8, D17Ertd710e, G9a, KMT1C, NG36	euchromatic histone lysine N-methyltransferase 2	H3-K9-HMTase 3|HLA-B associated transcript 8|HLA-B-associated transcript 8|euchromatic histone-lysine N-methyltransferase 2|histone H3-K9 methyltransferase 3|histone-lysine N-methyltransferase, H3 lysine-9 specific 3|protein G9a	17 18.45 cM	17	NC_000083.6	34898464	34914051	plus	28		
10090	Mus musculus	11517	0	live	Adcyap1r1	2900024I10Rik, AI846590, PAC1, PAC1R, PACAP1-R	adenylate cyclase activating polypeptide 1 receptor 1	PACAP type I receptor	6 B3	6	NC_000072.6	55451501	55501455	plus	18		
10090	Mus musculus	13846	0	live	Ephb4	AI042935, Htk, MDK2, Myk1, Tyro11	Eph receptor B4	developmental kinase 2|hepatoma transmembrane kinase|mDK-2|tyrosine kinase MYK-1	5 G2	5	NC_000071.6	137350109	137374522	plus	17		
10090	Mus musculus	625249	0	live	Gpx4	GPx-4, GSHPx-4, PHGPx, mtPHGPx, snGPx	glutathione peroxidase 4	phospholipid hydroperoxide glutathione peroxidase, mitochondrial|sperm nuclei glutathione peroxidase	10 39.72 cM	10	NC_000076.6	80047166	80056439	plus	10		
10090	Mus musculus	12983	0	live	Csf2rb	AI848964, AIC2B, Bc, CDw1311, Csfgmrb, Il3r, Il3rb, Il3rb1, Il5rb, Csf2rb	colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)	CD131 antigen|GM-CSF/IL-3/IL-5 receptor common beta subunit|GM-CSF/IL-3/IL-5 receptor common beta-chain|beta c|colony stimulating factor 2 receptor, beta 1, low-affinity (granulocyte-macrophage)|common beta chain	15 37.36 cM	15	NC_000081.6	78325797	78351001	plus	15		
10090	Mus musculus	13626	0	live	Eed	ENSMUSG00000039373, l(7)5Rn, l7Rn5, lusk	embryonic ectoderm development	lethal, Chr 7, Rinchik 5	7	7	NC_000073.6	89954654	89981419	minus	12		
10090	Mus musculus	21984	0	live	Tpbpa	AV033951, Tb-1, Tb1, Tpbp, b2b1247Clo	trophoblast specific protein alpha	Mutant line 1247|clone 4311	13 32.57 cM	13	NC_000079.6	60938692	60941935	minus	5		
10090	Mus musculus	21667	0	live	Tdgf1	CR1, cripto	teratocarcinoma-derived growth factor 1	TERATOCARCINOMA-DERIVED GROWTH FACTOR PRECURSOR (EPIDERMAL GROWTH FACTOR-LIKE CRIPTO PROTEIN) (CRIPTO GROWTH FACTOR)|cripto growth factor|epidermal growth factor-like Cripto protein	9 60.79 cM	9	NC_000075.6	110939608	110946158	minus	8		
10090	Mus musculus	54446	0	live	Nfat5	AI225870, B130038B15Rik, CAG-8, CAG80, NFATL1, OREBP, TonEBP, mKIAA0827, nfatz	nuclear factor of activated T cells 5	T-cell transcription factor NFAT5|rel domain-containing transcription factor NFAT5|tonicity-responsive enhancer binding protein	8 D2	8	NC_000074.6	107293000	107379517	plus	19		
10090	Mus musculus	16508	0	live	Kcnd2	AI839615, AW555701, Kv4.2, R75121, mKIAA1044	potassium voltage-gated channel, Shal-related family, member 2	potassium channel Kv4.2|voltage-gated potassium channel subunit Kv4.2	6 8.49 cM	6	NC_000072.6	21216109	21729805	plus	6		
10090	Mus musculus	107980	0	live	Ifaprc2	Marc2, RC2	intermediate filament-associated protein RC2										
10090	Mus musculus	21940	0	live	Cd27	S152, Tnfrsf7, Tp55	CD27 antigen	CD antigen 27|CD27L receptor|T-cell activation antigen CD27|tumor necrosis factor receptor superfamily member 7|tumor necrosis factor receptor superfamily, member 7	6 59.32 cM	6	NC_000072.6	125232622	125237080	minus	6		
10090	Mus musculus	27223	0	live	Trp53bp1	53BP1, Tp53bp1, m53BP1, p53BP1	transformation related protein 53 binding protein 1	murine p53-binding protein|p53-binding protein 1|transformation related protein 53 binding-protein 1	2 E5	2	NC_000068.7	121194835	121290320	minus	32		
10090	Mus musculus	105675	0	live	Ppif	AW457192, CyP-D, CyP-F, CypD, PPIase	peptidylprolyl isomerase F (cyclophilin F)	PPIase F|cyclophilin D|cyclophilin F|mitochondrial Cyclophilin D|peptidyl-prolyl cis-trans isomerase, mitochondrial|rotamase F	14 A3	14	NC_000080.6	25693574	25700468	plus	7		
10090	Mus musculus	15361	0	live	Hmga1	AL023995a, Hmga1b, Hmgi, Hmgiy, Hmgy, Hmga1	high mobility group AT-hook 1	high mobility group AT-hook protein 1|high mobility group protein A1|high mobility group protein I	17 14.5 cM	17	NC_000083.6	27556574	27563672	plus	6		
10090	Mus musculus	11669	0	live	Aldh2	AHD-M1, ALDH-E2, ALDHI, Ahd-5, Ahd5	aldehyde dehydrogenase 2, mitochondrial	ALDH class 2	5 F-G1	5	NC_000071.6	121567687	121593824	minus	13		
10090	Mus musculus	16534	0	live	Kcnn4	IK1, IKCA1, KCA4, KCa3.1, SK4, SKCas, mIKCa1	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4	SKCa 4|SKCa4	7 A3	7	NC_000073.6	24369833	24385212	plus	9		
10090	Mus musculus	18222	0	live	Numb	Nb	numb gene homolog (Drosophila)		12 D3	12	NC_000078.6	83794034	83921934	minus	14		
10090	Mus musculus	72512	0	live	Tmem173	2610307O08Rik, ERIS, MPYS, Mita, STING	transmembrane protein 173	endoplasmic reticulum interferon stimulator|mediator of IRF3 activation|mitochondrial mediator of IRF3 activation	18 B3	18	NC_000084.6	35733678	35740554	minus	8		
10090	Mus musculus	20788	0	live	Srebf2	AI608257, SREBP-2, SREBP2, SREBP2gc, bHLHd2, lop13, nuc	sterol regulatory element binding factor 2	srebf2|sterol regulatory element-binding transcription factor 2	15 E1	15	NC_000081.6	82147269	82205379	plus	20		
10090	Mus musculus	18441	0	live	P2ry1	P2Y1	purinergic receptor P2Y, G-protein coupled 1	ATP receptor|P2Y1 receptor	3 D	3	NC_000069.6	61002785	61008982	plus	2		
10090	Mus musculus	15402	0	live	Hoxa5	Hox-1.3	homeobox A5	homeo box A5|homeobox protein Hox-1.3|homeobox protein M2	6 25.4 cM	6	NC_000072.6	52201754	52204587	minus	2		
10090	Mus musculus	17060	0	live	Blnk	BASH, Bca, Ly-57, Ly57, Lyw-57, SLP-65	B cell linker	B-cell adapter containing a SH2 domain protein|B-cell adapter containing a Src homology 2 domain protein|cytoplasmic adapter protein|lymphocyte antigen 57|src homology 2 domain-containing leukocyte protein of 65 kDa	19 34.26 cM	19	NC_000085.6	40928927	40994535	minus	17		
10090	Mus musculus	14282	0	live	Fosb		FBJ osteosarcoma oncogene B	osteosarcoma oncoprotein B FosB	7 A2-B1	7	NC_000073.6	19302696	19310226	minus	4		
10090	Mus musculus	74143	0	live	Opa1	1200011N24Rik, AI225888, AI847218, lilr3, mKIAA0567	optic atrophy 1	large GTP-binding protein|largeG|optic atrophy 1 homolog|optic atrophy protein 1 homolog	16 20.65 cM	16	NC_000082.6	29579306	29663122	plus	32		
10090	Mus musculus	98660	0	live	Atp1a2	AW060654, Atpa-3, mKIAA0778	ATPase, Na+/K+ transporting, alpha 2 polypeptide	Na(+)/K(+) ATPase alpha(+) subunit|Na(+)/K(+) ATPase alpha-2 subunit|sodium pump subunit alpha-2	1 79.6 cM	1	NC_000067.6	172271709	172298064	minus	23		
10090	Mus musculus	14403	0	live	Gabrd	AI853201	gamma-aminobutyric acid (GABA) A receptor, subunit delta	GABA(A) receptor subunit delta|gamma-aminobutyric acid (GABA-A) receptor, subunit delta	4 E2	4	NC_000070.6	155384979	155398129	minus	10		
10090	Mus musculus	18610	0	live	Pdyn	Dyn	prodynorphin	alpha-neoendorphin|beta-neoendorphin|beta-neoendorphin-dynorphin|big dynorphin|dynorphin A(1-13)|dynorphin A(1-17)|dynorphin A(1-8)|leu-enkephalin|leumorphin|preprodynorphin|rimorphin	2 63.19 cM	2	NC_000068.7	129686549	129699938	minus	5		
10090	Mus musculus	16011	0	live	Igfbp5	AI256729, AW208790, IGFBP-5, IGFBP-5P	insulin-like growth factor binding protein 5	IBP-5|IGF-binding protein 5	1 36.94 cM	1	NC_000067.6	72858065	72874865	minus	4		
10090	Mus musculus	11891	0	live	Rab27a	2210402C08Rik, 2410003M20Rik, 4933437C11Rik, ash	RAB27A, member RAS oncogene family	ashen	9 40.08 cM	9	NC_000075.6	73044810	73097623	plus	9		
10090	Mus musculus	268373	0	live	Ppia	2700098C05, Cphn, CyP-18, CypA	peptidylprolyl isomerase A	PPIase A|SP18|cyclophilin A|cyclosporin A-binding protein|rotamase A	11 3.97 cM	11	NC_000077.6	6415870	6419810	plus	5		
10090	Mus musculus	17470	0	live	Cd200	Mox2, OX2	CD200 antigen	MRC OX-2 antigen|antigen identified by monoclonal antibody MRC OX-2	16 A1	16	NC_000082.6	45382111	45409058	minus	6		
10090	Mus musculus	20182	0	live	Rxrb	AL023085, H-2RIIBP, Nr2b2, RCoR-1, Rub	retinoid X receptor beta	MHC class I regulatory element-binding protein H-2RIIBP|nuclear receptor subfamily 2 group B member 2|putative retinoid X receptor beta	17 17.98 cM	17	NC_000083.6	34031812	34038403	plus	11		
10090	Mus musculus	50930	0	live	Tnfsf14	HVEM-L, HVEML, LIGHT, LTg, Ly113	tumor necrosis factor (ligand) superfamily, member 14		17 D-E1	17	NC_000083.6	57189474	57194181	minus	4		
10090	Mus musculus	13684	0	live	Eif4e	EG668879-ps, If4e, eIF-4E, Eif4e	eukaryotic translation initiation factor 4E	eIF-4F 25 kDa subunit|mRNA cap-binding protein	3 64.3 cM	3	NC_000069.6	138526191	138557599	plus	9		
10090	Mus musculus	18389	0	live	Oprl1	KOR-3, KOR3, LC132, MOR-C, ORGC, ORL1, Oprl, XOR1, morc	opioid receptor-like 1	K3 opiate receptor|N/OFQ receptor|kappa-type 3 opioid receptor|nociceptin/ orphaninFQ receptor	2 H2-4	2	NC_000068.7	181714806	181720985	plus	7		
10090	Mus musculus	12723	0	live	Clcn1	Clc-1, Clc1, SMCC1, adr, mto, myotonia, nmf355	chloride channel 1	arrested development of righting response|chloride channel protein, skeletal muscle	6 20.57 cM	6	NC_000072.6	42282593	42315759	plus	25		
10090	Mus musculus	20201	0	live	S100a8	60B8Ag, AI323541, B8Ag, CFAg, CP-10, Caga, MRP8, p8	S100 calcium binding protein A8 (calgranulin A)	MRP-8|S100 calcium-binding protein A8|calgranulin-A|chemotactic S100 protein|chemotactic cytokine CP-10|leukocyte L1 complex light chain|migration inhibitory factor-related protein 8|pro-inflammatory S100 cytokine	3 F1-F2	3	NC_000069.6	90669071	90670034	plus	3		
10090	Mus musculus	12560	0	live	Cdh3	AI385538, Cadp, Cdhp, P-cadherin, Pcad	cadherin 3	RPE-specific cadherin|placental cadherin	8 53.16 cM	8	NC_000074.6	106510852	106556911	plus	16		
10090	Mus musculus	26362	0	live	Axl	AI323647, Ark, Tyro7, Ufo	AXL receptor tyrosine kinase	adhesion-related kinase|ufo oncogene homolog	7 A3-B1	7	NC_000073.6	25756500	25788733	minus	20		
10090	Mus musculus	17878	0	live	Myf6	MRF4, bHLHc4, herculin	myogenic factor 6	muscle-specific regulatory factor 4|myf-6	10 55.96 cM	10	NC_000076.6	107492848	107502515	minus	4		
10090	Mus musculus	26379	0	live	Esrra	ERRalpha, Err1, Estrra, Nr3b1	estrogen related receptor, alpha	ERR-alpha|Steroid hormone receptor ERR1 (Estrogen-related receptor, alpha) (ERR-alpha) (Estrogen receptor-like 1)|estrogen receptor related 1|estrogen receptor-like 1|estrogen-related receptor alpha|nuclear receptor subfamily 3 group B member 1	19 5.08 cM	19	NC_000085.6	6910977	6922048	minus	7		
10090	Mus musculus	15442	0	live	Hpse	HSE1, Hpa, Hpr1	heparanase	endo-glucoronidase|endoglycosidase heparanase	5 E4	5	NC_000071.6	100679486	100719683	minus	12		
10090	Mus musculus	13733	0	live	Adgre1	DD7A5-7, EGF-TM7, Emr1, F4/80, Gpf480, Ly71, TM7LN3	adhesion G protein-coupled receptor E1	EGF-like module containing, mucin-like, hormone receptor-like sequence 1|EGF-like module receptor 1|EGF-like module-containing mucin-like hormone receptor-like 1|EMR1 hormone receptor|cell surface glycoprotein F4/80|lymphocyte antigen 71	17 29.8 cM	17	NC_000083.6	57358651	57483529	plus	22		
10090	Mus musculus	18457	0	live	Bloc1s6	BLOC-1, Pldn, Stx13bp1, pa	biogenesis of lysosomal organelles complex-1, subunit 6, pallidin	BLOC-1 subunit 6|biogenesis of organelles complex-1, subunit 6, pallidin|pallid protein|pallidin|syntaxin 13 binding protein 1|syntaxin 13-interacting protein pallid	2 60.66 cM	2	NC_000068.7	122738505	122749487	plus	5		
10090	Mus musculus	56843	0	live	Trpm5	9430099A16Rik, LTrpC-5, Ltrpc5, Mtr1	transient receptor potential cation channel, subfamily M, member 5	MLSN1- and TRP-related gene 1 protein|long transient receptor potential channel 5|long transient receptor potential-related channel 5|trpm5	7 F5	7	NC_000073.6	143071529	143094642	minus	27		
10090	Mus musculus	109305	0	live	Orai1	D730049H07Rik, Tmem142a, orai-1	ORAI calcium release-activated calcium modulator 1	calcium release-activated calcium channel 1|protein orai-1|transmembrane protein 142A	5 F	5	NC_000071.6	123015074	123030452	plus	3		
10090	Mus musculus	22218	0	live	Sumo1	GMP1, PIC1, SENTRIN, SMT3, SMT3H3, SMTP3, SUMO-1, Smt3C, Ubl1	small ubiquitin-like modifier 1	SMT3 homolog 3|SMT3 suppressor of mif two 3 homolog 1|SUMO-1 related peptidase|ubiquitin-homology domain protein PIC1|ubiquitin-like 1|ubiquitin-like protein SMT3C	1 C2-C3	1	NC_000067.6	59639434	59670834	minus	5		
10090	Mus musculus	11838	0	live	Arc	Arc3.1, C86064, arg3.1, mArc	activity regulated cytoskeletal-associated protein	ARC/ARG3.1|activity-regulated gene 3.1 protein homolog|arc	15 34.25 cM	15	NC_000081.6	74669081	74672570	minus	3		
10090	Mus musculus	432530	0	live	Adcy1	AC1, D11Bwg1392e, I-AC, brl, mKIAA4070	adenylate cyclase 1	ATP pyrophosphate-lyase 1|Ca(2+)/calmodulin-activated adenylyl cyclase|adenylate cyclase type I|adenylyl cyclase 1|barrelless	11 A2	11	NC_000077.6	7063489	7178506	plus	20		
10090	Mus musculus	20497	0	live	Slc12a3	AI035291, NCC, NCCT, TSC	solute carrier family 12, member 3	Na-Cl symporter|thiazide-sensitive sodium-chloride cotransporter	8 46.46 cM	8	NC_000074.6	94329112	94366222	plus	26		
10090	Mus musculus	15166	0	live	Hcn2	BCNG2, HAC1, trls	hyperpolarization-activated, cyclic nucleotide-gated K+ 2	BCNG-2|HAC-1|brain cyclic nucleotide-gated channel 2|hyperpolarization-activated cation channel 1	10 C1	10	NC_000076.6	79716634	79736108	plus	8		
10090	Mus musculus	12580	0	live	Cdkn2c	C77269, INK4c, p18, p18-INK4c, p18-INK6, p18INK4c	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	cyclin-dependent kinase 6 inhibitor	4 51.32 cM	4	NC_000070.6	109660876	109666756	minus	3		
10090	Mus musculus	17285	0	live	Meox1	AI385561, D330041M02Rik, Mox-1, Mox1	mesenchyme homeobox 1		11 65.48 cM	11	NC_000077.6	101877510	101894354	minus	3		
10090	Mus musculus	11614	0	live	Nr0b1	AHX, Ahc, Ahch, DAX-1, Dax1	nuclear receptor subfamily 0, group B, member 1	adrenal hypoplasia congenita-like protein|adrenal hypoplasia, congenital homolog|nuclear receptor DAX-1	X 39.67 cM	X	NC_000086.7	86191775	86195944	plus	2		
10090	Mus musculus	12752	0	live	Cln3	AI323623	ceroid lipofuscinosis, neuronal 3, juvenile (Batten, Spielmeyer-Vogt disease)		7 69.16 cM	7	NC_000073.6	126571400	126585817	minus	20		
10090	Mus musculus	11821	0	live	Aprt	C85684	adenine phosphoribosyl transferase		8 71.91 cM	8	NC_000074.6	122574637	122576907	minus	5		
10090	Mus musculus	11804	0	live	Aplp2	AI790698, APLP-2	amyloid beta (A4) precursor-like protein 2	CDEBP|CDEI box-binding protein	9 A2-B	9	NC_000075.6	31149557	31211843	minus	19		
