tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
7227	Drosophila melanogaster	32100	0	live	RpII215	Dmel_CG1554, 5, 8WG16, CG1554, CTD, Dmel\CG1554, H5, II, IIo, L5, POL, Pol II, Pol II CTD, Pol II Ser5P, Pol II Ser5p, Pol II0[ser2], Pol II0[ser5], Pol II[ser2], Pol IIa, Pol IIo, Pol IIo[Ser2], Pol IIo[ser2], Pol IIo[ser5], Pol-IIa, PolII, PolIIa, PolIIo, PolIIo[ser2], PolIIo[ser5], RNA Pol II, RNA Pol II CTD, RNA PolI 215, RNA PolII, RNA pol II, RNA pol IIo, RNA polII, RNA-PolII, RNAP, RNAP II, RNAP II LS, RNAPII, RNAPII0, RNApol, RNApol2, RNApolII, RPB1, RPII215, RpII, Rpb1, Rpll215, Ser5-P Pol II, Ubl, alphaPol IIo[ser2], dRPB1, dRpb1, l(1)10Ca, l(1)DC912, l(1)DF912, l(1)G0040, l(1)L5, pol II, polII, rpII1	RNA polymerase II 215kD subunit	CG1554-PA|Pol II CTD|Pol II large subunit|Pol II large subunit CTD|RNA Pol II|RNA polymerase II|RNA polymerase II large subunit|RNA polymerase IIo|RNA polymeraseII-215 kd subunit|RNA-polymerase II|RpII215-PA|Ultrabithorax-like|polymerase II CTD	1-35.66 cM	X	NC_004354.4	11562800	11570326	minus	4		
7227	Drosophila melanogaster	42305	0	live	cry	Dmel_CG3772, CG3772, CRY, Cry, DCry, Dm-CRY1, DmCRY, DmCRY1, Dmcry, Dmel\CG3772, anon-WO0140519.17, anon-WO0140519.19, anon-WO0140519.20, anon-WO0172774.15b, dCRY, dCry, dcry, cry	cryptochrome	Blue-light receptor|CG3772-PA|cry-PA|crybaby	91F11-91F11	3R	NT_033777.3	19212154	19215442	plus	4		
7227	Drosophila melanogaster	39833	0	live	aos	Dmel_CG4531, Aos, Argos, CG4531, DmAos, Dmel\CG4531, arg, gil, l(3)05845, l(3)05959, l(3)j5E11, l(3)rJ472, l(3)rJ812, l(3)rQ526, rlt, sty	argos	CG4531-PA|aos-PA|giant lens|roulette|strawberry	73A2-73A2	3L	NT_037436.4	16470386	16483650	minus	4		
7227	Drosophila melanogaster	40459	0	live	Csp	Dmel_CG6395, CG6395, CSP, CSP32, Cys, D-CSP, D.M.CSP, DCSP-1, DNAJC5, DSP/DNAJC5, Dcsp, Dmel\CG6395, MAB ab49, ab49, anon-WO02059370.50, csp, csp29, csp32, l(3)03988	Cysteine string protein	CG6395-PA|CG6395-PB|CG6395-PC|CG6395-PD|CG6395-PE|CG6395-PF|Csp-PA|Csp-PB|Csp-PC|Csp-PD|Csp-PE|Csp-PF|cystein string protein|cysteine string protein|cysteine string protein 3|cysteine-string protein	79D3-79D3	3L	NT_037436.4	22267382	22273745	plus	6		
7227	Drosophila melanogaster	31802	0	live	oc	Dmel_CG12154, CG12154, Dmel\CG12154, Oc, Otd, Otx, l(1)7Ff, l(1)8Ac, ort, otd, uvi	ocelliless	CG12154-PC|CG12154-PD|CG12154-PE|CG12154-PF|CG12154-PG|oc-PC|oc-PD|oc-PE|oc-PF|oc-PG|orthodentical|orthodenticle|uvi-insensitive	1-23.1 cM	X	NC_004354.4	8630159	8650681	minus	5		
7227	Drosophila melanogaster	47594	0	live	aPKC	Dmel_CG42783, CG10261, CG30475, CG42783, DaPKC, Dmel\CG42783, Dmel_CG10261, Dmel_CG30475, PKCl, PKCzeta, a-PKC-zeta, aPKCzeta, aPkc, alphaPKCzeta, apkc, daPKC, dapkc, i, l(2)k06403, pkc-3, psu, aPKC	atypical protein kinase C	CG42783-PA|CG42783-PB|CG42783-PC|CG42783-PD|CG42783-PE|CG42783-PF|CG42783-PG|CG42783-PI|CG42783-PJ|CG42783-PK|CG42783-PL|CG42783-PM|aPKC-PA|aPKC-PB|aPKC-PC|aPKC-PD|aPKC-PE|aPKC-PF|aPKC-PG|aPKC-PI|aPKC-PJ|aPKC-PK|aPKC-PL|aPKC-PM|atypical PKC|atypical protein kinase|atypical-Protein kinase C|pschur	51D5-51D5	2R	NT_033778.4	14944458	14962969	minus	16		
7227	Drosophila melanogaster	41087	0	live	Rel	Dmel_CG11992, CG11992, Dmel\CG11992, NF-kappaB, NFkappaB, REL, RELI-p110, Rel/NF-kappaB, RelA, ird, ird4, l(3)neo36, rel, relish, Rel	Relish	CG11992-PA|CG11992-PB|CG11992-PC|CG11992-PD|Rel-PA|Rel-PB|Rel-PC|Rel-PD|immune response deficient 4|nuclear factor NF-kappa-B p110 subunit|positive regulation of transcription from RNA polymerase II promoter; GO:0045944 | IMP|relish	85C3-85C3	3R	NT_033777.3	9044183	9047977	minus	2		
7227	Drosophila melanogaster	41273	0	live	hth	Dmel_CG17117, 1323/07, 1422/04, CG17117, Dm-HTH, Dmel\CG17117, HTH, Hth, Meis1, P53, anon-EST:Liang-2.13, clone 2.13, dtl1, hth2, l(3)05745, l(3)86Ca, hth	homothorax	CG17117-PA|CG17117-PC|CG17117-PE|CG17117-PF|CG17117-PI|dorsotonals|gene II|hth-PA|hth-PC|hth-PE|hth-PF|hth-PI	86C1-86C3	3R	NT_033777.3	10507561	10639568	minus	16		
7227	Drosophila melanogaster	31554	0	live	sqh	Dmel_CG3595, CG3595, DmMRLC_C, Dmel\CG3595, MLC, MLRC, MRLC, Myo, Myo II, Myo-II, Myo-II RLC, MyoII, NMM, RLC, RMLC, Sqh, myoII, myosin II, sgh, spg, squ, ssq	spaghetti squash	CG3595-PA|CG3595-PB|CG3595-PC|CG3595-PD|CG3595-PE|Myo-II regulatory light chain|MyoII regulatory light chain|Myosin-II|Myosin-II light chain|Spaghetti-Squash|light chain of nonmuscle myosin II|myosin|myosin 2|myosin II|myosin II regulatory light chain|myosin LC|myosin light chain|myosin regulatory light chain|myosinII|non-muscle myosin II|non-muscle myosin II regulatory light chain|nonmuscle myosin II|nonmuscle myosin II regulatory light chain|phospho-Myosin light chain 2|regulatory light chain|regulatory light chain of myosin|regulatory light chain of myosin II|regulatory light chain of nonmuscle myosin II|regulatory light chain of nonmuscle myosin-II|regulatory myosin light chain|sqh-PA|sqh-PB|sqh-PC|sqh-PD|sqh-PE|squash|type II myosin regulatory light chain	1-13 cM	X	NC_004354.4	6223061	6225140	minus	4		
7227	Drosophila melanogaster	37230	0	live	hts	Dmel_CG43443, 1B1, ADD-87, Add, Add-hts, Adducin, CG34197, CG43443, CG9325, Dmel\CG43443, Dmel_CG34197, Dmel_CG9325, EST D, HTS, HTS-R1, HTS-RC, HTS_DROME, Hts, Hts-RC, HtsF, HtsRC, Ovhts, Ovhts-RC, add, add-like, adducin, anon-EST:Posey9RC, l(2)00634, l(2)01103, l(2)k06121, l(2)k14523, hts	hu li tai shao	Adducin-like 56D|Adducin-like-56D|CG43443-PA|CG43443-PC|CG43443-PD|CG43443-PH|CG43443-PI|CG43443-PJ|CG43443-PK|CG43443-PL|CG43443-PM|CG43443-PN|CG43443-PO|CG43443-PP|CG43443-PQ|CG43443-PR|CG43443-PS|Hu Li Tai shao|Hu li-tai shao|Hu-li tai shao|Hu-li tai-shao|Hu-li-tai-shao|adducin|adducin-like|hts-PA|hts-PC|hts-PD|hts-PH|hts-PI|hts-PJ|hts-PK|hts-PL|hts-PM|hts-PN|hts-PO|hts-PP|hts-PQ|hts-PR|hts-PS|hu-li tai shao protein|ovarian hu-li tai shao-ring canal protein	56D3-56D5	2R	NT_033778.4	19397032	19424903	minus	19		
7227	Drosophila melanogaster	33565	0	live	msl-2	Dmel_CG3241, CG3241, Dmel\CG3241, MSL, MSL-2, MSL2, Msl 1-3, Msl-2, Msl2, km(2)A, kmA, msl, msl2	male-specific lethal 2	CG3241-PA|CG3241-PB|killer of males|killer-of-males-A|male specifc lethal|male specific lethal 2|male specific-lethal 2|male-specific-lethal 2|male-specific-lethal-2|msl-2-PA|msl-2-PB	2-9.0 cM	2L	NT_033779.5	3462218	3466112	minus	3		
7227	Drosophila melanogaster	38746	0	live	ple	Dmel_CG10118, CG10118, DH65B, DTH, Dmel\CG10118, Pale, Ple, TH, Th, VII, dTH1, dTH65B, pale/ple, th	pale	CG10118-PA|CG10118-PB|CG10118-PC|Tyrosine-3-hydroxylase|XBB70 group VII|drosophila tyrosine hydroxylase|ple-PA|ple-PB|ple-PC|tyrosine hydrodroxylase|tyrosine hydroxylase|tyrosine-hydroxylase|tyrosone hydroxylase	3-18 cM	3L	NT_037436.4	6713356	6719525	minus	7		
7227	Drosophila melanogaster	32981	0	live	Cdc42	Dmel_CG12530, CDC42, CG12530Dm, D-CDC42, D-Cdc42, D-cdc42, DCDC42, DCdc42, Dcdc42, Dm Cdc42, DmCDC42, Dmcdc42, Dmel\CG12530, P40793, cdc42	CG12530 gene product from transcript CG12530-RC	CG12530-PA|CG12530-PC|CG12530-PD|Cdc42-PA|Cdc42-PC|Cdc42-PD|Cdc42-like	18E1-18E1	X	NC_004354.4	19697091	19699938	plus	3		
7227	Drosophila melanogaster	33824	0	live	Gpdh	Dmel_CG9042, CG9042, DROGPDHA, DmG3PDH, Dmel\CG9042, G3PDH, G3pdh, GAPDH, GPD, GPDA, GPDH, GPDH-1, Gdh, Gpd, alpha-GPD, alpha-GPDH, alpha-GPDH-1, alpha-Gpdh, alphaGPDH, alphaGpd, alphaGpdh, alphaGpdh-1, gpdh, gpdh-1, sn-Gpdh	Glycerol 3 phosphate dehydrogenase	5' gene|Alpha-Glycerophosphate dehydrogenase|CG9042-PA|CG9042-PB|CG9042-PC|CG9042-PE|CG9042-PF|CG9042-PG|Gpdh-PA|Gpdh-PB|Gpdh-PC|Gpdh-PE|Gpdh-PF|Gpdh-PG|alpha glycerophosphate dehydrogenase|alpha-glycerol phosphate dehydrogenase|alpha-glycerol-3-phosphate dehydrogenase|dehydrogenase|glycerol 3 phosphate dehydrogenase|glycerol-3-phosphate dehydrogenase|glycerophosphate dehydrogenase|sn-glycerol 3-phosphate dehydrogenase|sn-glycerol-3-phosphate|sn-glycerol-3-phosphate dehydrogenase	26A3-26A3	2L	NT_033779.5	5943643	5948968	plus	8		
7227	Drosophila melanogaster	43256	0	live	spz	Dmel_CG6134, CG6134, CT19282, Dmel\CG6134, SPZ, Spz, Spz1, mel(3)7	spatzle	CG6134-PA|CG6134-PB|CG6134-PC|CG6134-PD|CG6134-PI|CG6134-PJ|CG6134-PK|CG6134-PL|protein spaetzle precursor|spaetzle|spazle|spaztle|spz-PA|spz-PB|spz-PC|spz-PD|spz-PI|spz-PJ|spz-PK|spz-PL	3-92 cM	3R	NT_033777.3	27064990	27070070	minus	8		
7227	Drosophila melanogaster	32080	0	live	hop	Dmel_CG1594, 4, CG1594, Dm JAK, DmHD-160, Dmel\CG1594, HD-160, HOP, Hop, Hop1, JAK, Jak, L4, Tum, Tum-1, d-jak/JAK, jak, l(1)10Be, l(1)G18, l(1)L4, l(1)hop, msvl, hop	hopscotch	CG1594-PA|JAK kinase|Janus-family kinase|hop-PA|hopskotch|janus kinase|locus 18|tumorous	1-34.6 cM	X	NC_004354.4	11360930	11368098	minus	10		
7227	Drosophila melanogaster	41612	0	live	sim	Dmel_CG7771, 0483/09, 0716/08, 0899/14, 0953/08, 1002/10, 1034/02, 1050/13, 1110/04, 1111/10, 1330/08, 1479/04, CG7771, Dmel\CG7771, S8, SIM, Sim, bHLHe16, l(3)87Ea, l(3)E320, l(3)RD, l(3)S8, l(3)s8, schm, shm	single-minded	CG7771-PA|CG7771-PB|CG7771-PC|CG7771-PD|Single-minded|Singled-minded|schmal|sim-PA|sim-PB|sim-PC|sim-PD|single minded|singleminded	3-52.2 cM	3R	NT_033777.3	13057755	13078124	plus	10		
7227	Drosophila melanogaster	34969	0	live	cact	Dmel_CG5848, 5848, BG:DS02740.15, CACT, CG5848, Cact, Dmel\CG5848, Ikappa, NFkappabeta1A, cac, dip6, fs(2)ltoRN48, n(2)k17003	cactus	CG5848-PA|CG5848-PB|CG5848-PC|CG5848-PD|CG5848-PE|NF-kappa-B inhibitor cactus|cact-PA|cact-PB|cact-PC|cact-PD|cact-PE|female-sterile-(2)-ltoRN48	2-52 cM	2L	NT_033779.5	16313036	16326207	minus	8		
7227	Drosophila melanogaster	39173	0	live	Dronc	Dmel_CG8091, CG8090, CG8091, DRONC, Dmel\CG8091/Casp9, Nc, Nc\Dronc, anon-EST:GreesD6, anon-EST:GressD6, anon-WO0118547.313, caspase-9, dronc, Dronc	Death regulator Nedd2-like caspase	CG8091-PA|Caspase-9-like|Dronc-PA|Nedd2-like caspase|caspase-9|death regulator Nedd2-like caspase|dronc|drosophila Caspase-9 homologue|drosophila Nedd2-like caspase|nedd 2-like caspase	67D2-67D2	3L	NT_037436.4	9968479	9971002	plus	2		
7227	Drosophila melanogaster	39075	0	live	Hsp26	Dmel_CG4183, 26, 26K, CG4183, DmHsp26, Dmel\CG4183, HSP26, hsp 26, hsp26, small hsp locus 67B	Heat shock protein 26	CG4183-PA|CG4183-PB|Hsp 26|Hsp26-PA|Hsp26-PB|heat shock protein 26|heat shock protein hsp26|protein 26	67B2-67B2	3L	NT_037436.4	9376418	9377427	minus	1		
7227	Drosophila melanogaster	48317	0	live	ttk	Dmel_CG1856, 0037/17, 0250/25, 0438/31, 0702/07, 1049/07, 1119/04, 1184/16, 1209/05, 1209/10, 1260/10, 1281/04, 1325/15, 1372/08, 1396/14, 1418/06, 3540, 5125, 5311, CG11558, CG1856, Dmel\CG1856, E(yan)100D, FTZ-F2, TTK, TTK69, TTK88, TTKA, Ttk, Ttk69, Ttk88, anon-EST:Liang-2.9, clone 2.9, ftz-f2, ftzf2/ttk, l(3)02667, l(3)j2A1, l(3)j7B8, osn, oss, ovs, tramtrak/FTZ-F2, ttk69, ttkp69, twk, ttk	tramtrack	CG1856-PA|CG1856-PB|CG1856-PC|CG1856-PD|CG1856-PE|CG1856-PF|CG1856-PG|CG1856-PH|Tramtrack69|Tramtrack88|Ttk88 repressor|enhancer of yan at 100D|oversensitive|schmal|tramtrack-69|tramtrak|ttk-PA|ttk-PB|ttk-PC|ttk-PD|ttk-PE|ttk-PF|ttk-PG|ttk-PH	100D1-100D1	3R	NT_033777.3	31713867	31735392	plus	9		
7227	Drosophila melanogaster	42752	0	live	orb	Dmel_CG10868, 151666_s_at, CG10868, Dmel\CG10868, ORB, Oo18, Orb, fs(3)00107, oo18	oo18 RNA-binding protein	CG10868-PA|CG10868-PB|CG10868-PC|CG10868-PD|CG10868-PE|CG10868-PF|CG10868-PG|ORB|Oo18 RNA-binding protein|oo18 RNA binding|orb-PA|orb-PB|orb-PC|orb-PD|orb-PE|orb-PF|orb-PG	94E9-94E9	3R	NT_033777.3	23260610	23280856	minus	12		
7227	Drosophila melanogaster	41085	0	live	neur	Dmel_CG11988, 0328/12, 0971/15, 1293/09, 1315/05, BEST:LD21494, CG11988, Dmel\CG11988, Neur, l(3)j6B12, l(3)j9B8, l(3)j9B9, l(3)j9C8, l(3)neo37, neu	neuralized	CG11988-PA|CG11988-PB|CG11988-PC|CG11988-PD|CG11988-PE|neur-PA|neur-PB|neur-PC|neur-PD|neur-PE|neuralised	3-48.5 cM	3R	NT_033777.3	9020348	9039471	minus	4		
7227	Drosophila melanogaster	40828	0	live	zen	Dmel_CG1046, BG:DS00276.9, CG1046, Dmel\CG1046, ZEN, ZEN VRE, Zen, dm-zen, l(3)84Ad, z11, zen	zerknullt	CG1046-PA|zen-PA|zerknuellt|zerknullt 1|zerknult	3-47.5 cM	3R	NT_033777.3	6752864	6754194	minus	2		
7227	Drosophila melanogaster	39203	0	live	E(z)	Dmel_CG6502, CG6502, Dmel\CG6502, E(Z)1, EZ, EZH1/2, E[z], Ez, Su(z)301, l(3)1902, l(3)67Fa, l(3)B12, l(3)SG17, l(3)ds12, pco, pco/E(z), E(z)	Enhancer of zeste	CG6502-PA|CG6502-PB|CG6502-PC|E(z)-PA|E(z)-PB|E(z)-PC|enhancer of zest|enhancer of zeste|enhancer-of-zeste|polycombeotic	3-34.0 cM	3L	NT_037436.4	10634575	10638130	minus	9		
7227	Drosophila melanogaster	37528	0	live	Fmr1	Dmel_CG6203, AT24755, BcDNA:GM08679, CG6203, Dmel\CG6203, EP(3)3517, FMR, FMR1, FMRP, FMRp, FXR, Fmrp, cg6203, dFMR, dFMR1, dFMRP, dFXR, dFXR1, dFXRP, d dFmrp, dfmr, dfmr1, dfxr, dfxr1, dmfr1, fmr, fmr1	CG6203 gene product from transcript CG6203-RC	CG6203-PA|CG6203-PB|CG6203-PC|CG6203-PD|CG6203-PE|CG6203-PF|CG6203-PG|CG6203-PH|CG6203-PI|CG6203-PJ|CG6203-PK|Fmr1-PA|Fmr1-PB|Fmr1-PC|Fmr1-PD|Fmr1-PE|Fmr1-PF|Fmr1-PG|Fmr1-PH|Fmr1-PI|Fmr1-PJ|Fmr1-PK|Fragile-X mental retardation protein|Fragile-X-related|dFMR|dFmr1|drosophila fragile X mental retardation protein|fragile X|fragile X mental retardation|fragile X mental retardation 1|fragile X mental retardation gene|fragile X mental retardation protein|fragile X mental retardation protein 1|fragile X protein|fragile X related protein|fragile X-related|fragile x related|fragile-X	85F10-85F12	3R	NT_033777.3	10101420	10110121	minus	15		
7227	Drosophila melanogaster	36329	0	live	Cam	Dmel_CG8472, 3909, CAM, CG8472, CaM, Cal, Cal49A1, D-CaM, DmCaM, DmCalm, Dmel\CG8472, anon-EST:Posey59, cam, dCaM, l(2)03909, l(2)3909, lincRNA.S2634, Cam	Calmodulin	CG8472-PA|CG8472-PB|CG8472-PC|CG8472-PD|CG8472-PE|Cam-PA|Cam-PB|Cam-PC|Cam-PD|Cam-PE|calmodulin	48F1-48F1	2R	NT_033778.4	12259398	12278809	plus	6		
7227	Drosophila melanogaster	42446	0	live	Pi3K92E	Dmel_CG4141, CG4141, DP110, Dmel\CG4141, Dmp110, Dp110, Dp110/PI3K, Dpp110, PI(3)K, PI-3 kinase, PI-3-K, PI3'K, PI3K, PI3K-92D, PI3K-92E/Dp110, PI3K-Dp110, PI3K-dp110, PI3K92E, PI3k, PI[[3]]K, Pi3K, Pi3K92D|p110, Pi3Kp110, Pi3k, PiK92E, anon-92Ed, dP110, dP13K, dPI3K, dPI3K[92E], dp110, dp110alpha, p110, p120, pi3k92e, rea, type-1 PI3K	CG4141 gene product from transcript CG4141-RB	CG4141-PA|CG4141-PB|CG4141-PC|PI 3-kinase|PI3 kinase|PI3-kinase|PI3Kinase92E|Phosphatidylinositol-3-kinase|Phosphoinositide-3 kinase|Pi3K92E-PA|Pi3K92E-PB|Pi3K92E-PC|class I PI(3)K|dPI 3-kinase|insulin-regulated PI3 kinase|p110 PI3 kinase|phosphatidylinositol 3-kinase|phosphatidylinositol-3 kinase|phospho-inositol-3 kinase at 92E|phosphoinositide 3 kinase Dp110|phosphoinositide 3-kinase|phosphotidylinositol 3 kinase	92F3-92F3	3R	NT_033777.3	20628972	20634732	minus	8		
7227	Drosophila melanogaster	33418	0	live	Rab5	Dmel_CG3664, AAF51265, BAA88244, CG3664, D Dm Rab5, DmRab5, Dmel\CG3664, Drab5, RAB5, RAB5a, Rab, Rab-5, dRab5, drab5, l(2)k08232, rab5	CG3664 gene product from transcript CG3664-RC	CG3664-PA|CG3664-PB|CG3664-PC|CG3664-PD|CG3664-PE|CG3664-PF|CG3664-PG|CG3664-PH|CG3664-PI|Rab-protein 5|Rab5-PA|Rab5-PB|Rab5-PC|Rab5-PD|Rab5-PE|Rab5-PF|Rab5-PG|Rab5-PH|Rab5-PI	22E1-22E1	2L	NT_033779.5	2359142	2365273	minus	11		
7227	Drosophila melanogaster	39683	0	live	AGO2	Dmel_CG7439, AG02, AGO 2, Ago-2, Ago2, CG13452, CG7439, Dm Ago2, DmAgo2, Dmel\CG7439, ago, ago-2, ago2, dAGO2, dAgo2, eIF2C2	Argonaute 2	AGO2-PB|AGO2-PC|AGO2-PE|ARGONAUTE2|CG7439-PB|CG7439-PC|CG7439-PE|argonaute|argonaute 2|argonaute-2	71C3-71E5	3L	NT_037436.4	15554113	15561042	plus	7		
7227	Drosophila melanogaster	38131	0	live	mwh	Dmel_CG43772, BP1018, CG13913, CG34022, CG43772, Dmel\CG43772, Dmel_CG13913, Dmel_CG34022	multiple wing hairs	CG43772-PA|CG43772-PB|CG43772-PC|multiple wing hair|multiple-wing-hairs|mwh-PA|mwh-PB|mwh-PC	61F4-61F4	3L	NT_037436.4	1200786	1232700	plus	10		
7227	Drosophila melanogaster	42550	0	live	E2f1	Dmel_CG6376, CG6376, DRTF1/E2F, DmE2F-1, Dmel\CG6376, Dp, E(Sev-CycE)3A, E(var)3-93E, E(var)3-95E, E(var)93E, E2F, E2F-1, E2F1, E2f, Evar(3)164, dE2F, dE2F1, dE2f, dE2f1, de2f1, def21, drosE2F1, e2f, e2f1, l(3)07172, l(3)j3B1, l(3)j3C2, l(3)rM729	E2F transcription factor 1	CG6376-PA|CG6376-PB|CG6376-PC|CG6376-PD|CG6376-PE|CG6376-PF|E2-promoter binding factor|E2F transcription factor|E2f1-PA|E2f1-PB|E2f1-PC|E2f1-PD|E2f1-PE|E2f1-PF	93E9-93F1	3R	NT_033777.3	21620304	21660871	minus	12		
7227	Drosophila melanogaster	39054	0	live	Rdl	Dmel_CG10537, CG10537, CT29555, DmRDL, DmRdl, Dmel\CG10537, GABA, GABA[[A]], GABA[[A]] receptor, GABA[[A]]R, GABAr, LCCH1, RDL, Rd1, gaba, rdl	Resistant to dieldrin	CG10537-PA|CG10537-PC|CG10537-PD|CG10537-PE|CG10537-PF|CG10537-PG|GABA A beta-subunit|GABA receptor|GABA[[A]] receptor|Rdl-PA|Rdl-PC|Rdl-PD|Rdl-PE|Rdl-PF|Rdl-PG|resistance to dieldrin|resistant to dieldrin	3-24.7 cM	3L	NT_037436.4	9145838	9182149	minus	13		
7227	Drosophila melanogaster	35341	0	live	cad	Dmel_CG1759, 38E.19, CAD, CG1759, Cad, Dmel\CG1759, S67, anon-WO2004063362.83, cd	caudal	CG1759-PA|CG1759-PB|CG1759-PC|cad-PA|cad-PB|cad-PC	38E9-38E10	2L	NT_033779.5	20770731	20783135	plus	3		
7227	Drosophila melanogaster	41709	0	live	foxo	Dmel_CG3143, 3143, Afx, CG3143, Dfoxo, DmQ95V5, Dmel\CG3143, FKHR, FOXO, FOXO1, FoxO, Foxo, Q95V55, anon-WO0118547.374, cg3143, dFOXO, dFoxO, dFoxo, dfoxo, fd88A, foxO|dFOXO, foxo	forkhead box, sub-group O	CG3143-PB|CG3143-PC|CG3143-PF|CG3143-PG|CG3143-PH|forkhead Box O|forkhead bOX-containing protein, subfamily O|forkhead box|forkhead box sub-group O|forkhead box type O|forkhead box, subgroup O|forkhead box-containing protein, O subfamily|forkhead transcription factor|foxo-PB|foxo-PC|foxo-PF|foxo-PG|foxo-PH	88A5-88A8	3R	NT_033777.3	14056945	14087978	plus	11		
7227	Drosophila melanogaster	31181	0	live	ph-p	Dmel_CG18412, CG18412, CG18414, Dmel\CG18412, EG:87B1.5, PH, PH-p, PHP, Ph, Ph-p, PhP, dPh, ph, ph-P, ph[P], ph[p], phm, php	polyhomeotic proximal	CG18412-PA|CG18412-PB|CG18412-PC|CG18412-PD|Polyhomeotic-proximal|ph-p-PA|ph-p-PB|ph-p-PC|ph-p-PD|ph-proximal|polyhomeotic|polyhomeotic proxima	1-0.5 cM	X	NC_004354.4	2126210	2138371	minus	7		
7227	Drosophila melanogaster	2768677	0	live	p53	Dmel_CG33336, CG10873, CG31325, CG33336, D- DMP53, Dm-P53, DmP53, Dmel\CG33336, Dmp53, Dp53, dmp53, dp53, prac	CG33336 gene product from transcript CG33336-RB	CG33336-PA|CG33336-PB|CG33336-PC|CG33336-PE|Dmp53|drosophila p53|p53-PA|p53-PB|p53-PC|p53-PE|p53-like regulator of apoptosis and cell cycle|protein 53	94D10-94D10	3R	NT_033777.3	23049657	23054082	minus	10		
7227	Drosophila melanogaster	39564	0	live	btl	Dmel_CG32134, 0844/01, BTL/FGFR2, Btl, CG32134, CG6714, CT20816, D-FGFR, DFGF-R1, DFR2, Dfr-2, DmHD-311, Dmel\CG32134, Dtk2, FGFR, FGFR1, Fgf-r, HD-311, Tk2, dFGFR, dev, dtk2, fgf-r, l(3)00208, lambdatop	breathless	CG32134-PA|CG32134-PB|FGF receptor|FGFR|Fibroblast-growth-factor-receptor|btl-PA|btl-PB|devenir|fibrobast growth factor receptor|fibroblast growth factor receptor|fibroblast growth factor receptor 1|no terminal cell clones-L	3-40.9 cM	3L	NT_037436.4	14075772	14083229	plus	5		
7227	Drosophila melanogaster	31310	0	live	Myc	Dmel_CG10798, CG10798, D- DM, DMYc, Dm, Dmel\CG10798, Dmyc, EG:BACN5I9.1, MYC, anon-WO03040301.171, bHLHe57, c-MYC, c-Myc, c-myc, d-myc, dMYC, dMyc, dMyc1, dm, dm/dMyc, dm/myc, dmyc, dmyc1, l(1)G0139, l(1)G0354, l(1)G0359, myc	CG10798 gene product from transcript CG10798-RB	CG10798-PA|CG10798-PB|Myc-PA|Myc-PB|diminuitive|diminutive|lethal (1) G0354|lethal (1) G0359	1-4.0 cM	X	NC_004354.4	3373159	3391697	plus	3		
7227	Drosophila melanogaster	40817	0	live	lab	Dmel_CG1264, BG:DS00004.9, CG1264, Dm lab, DmLab, Dmel\CG1264, Dmlab, EfR9, F121, F24, F90, F90-2, LAB, Lab, l(3)01241, l(3)84Ac, lb	labial	CG1264-PA|CG1264-PB|lab-PA|lab-PB	84A1-84A1	3R	NT_033777.3	6661427	6678590	minus	4		
7227	Drosophila melanogaster	34629	0	live	prd	Dmel_CG6716, CG6716, Dmel\CG6716, PRD, Prd, pr	paired	CG6716-PA|CG6716-PB|prd-PA|prd-PB	2-45 cM	2L	NT_033779.5	12082995	12085827	minus	3		
7227	Drosophila melanogaster	37417	0	live	tud	Dmel_CG9450, CG9450, Dmel\CG9450, TUD, Tud, tu	tudor	CG9450-PA|CG9450-PB|TUDOR|tud-PA|tud-PB	57C8-57C9	2R	NT_033778.4	21183322	21192913	plus	9		
7227	Drosophila melanogaster	31792	0	live	Nrg	Dmel_CG1634, CG1634, CT4318, Dmel\CG1634, NFASC, NRG, Ngl167, Nrg180, RA35, ceb, fs(1)M72, ibx, l(1)7Fa, l(1)G0099, l(1)G0413, l(1)G0488, nrg, Nrg	Neuroglian	CG1634-PA|CG1634-PB|CG1634-PC|CG1634-PD|CG1634-PE|CG1634-PF|CG1634-PG|CG1634-PH|CG1634-PI|Nrg-PA|Nrg-PB|Nrg-PC|Nrg-PD|Nrg-PE|Nrg-PF|Nrg-PG|Nrg-PH|Nrg-PI|central brain deranged|female sterile(1)M72|icebox|lethal (1) G0488|neuroglian	1-23.6 cM	X	NC_004354.4	8517373	8555170	plus	12		
7227	Drosophila melanogaster	40090	0	live	fz2	Dmel_CG9739, CG9739, D-Fz2, D-fz2, DFZ2, DFz-2, DFz2, Dfrz2, Dfz2, Dfz[[2]], Dm Fz2, Dmel\CG9739, FZ2, Fz2, dFz2, dfz(2), dfz2, dfz2r, frz2, fz-2	frizzled 2	CG9739-PA|CG9739-PB|CG9739-PC|CG9739-PD|CG9739-PE|CG9739-PF|CG9739-PG|D-frizzled2|DFrizzled2|Dfrizzled[[2]]|Frizzled2|drosophila frizzled 2|frizzled-2|fz2-PA|fz2-PB|fz2-PC|fz2-PD|fz2-PE|fz2-PF|fz2-PG	75F9-76A3	3L	NT_037436.4	19140975	19235373	minus	9		
